read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1752643323,2,54.6,0.5,99,0,0.0,,"{0,0,0,0,0}",,3.1,1314,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.3,50.02,5.7,1389,1448,25,0,0.0,4.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1394,1449,25,0,0,0,0,0,0,0,0,0,234.8,0.0,50.02,,0.0,,0.0,0,0,0,0,0,0,460.4,0.0,40.9,47.1,52.3,120.0,0,0,"{0,0,0,0,0}",57,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752643743,2,54.6,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",421.7,3.1,1306,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.4,,5.8,1402,1471,25,0,0.0,4.5,0.0,,0,0,0,0.0,0.0,0.0,0,0,0,0,1392,,25,0,0,,0,,0,0,0,0,235.5,0.0,,0.0,0.0,,0.0,,0,0,0,0,0,460.0,,41.1,,52.4,120.0,,0,"{0,0,0,0,0}",58,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752644155,2,54.6,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",426.0,3.1,1320,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,,5.7,,1472,,0,0.0,4.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1398,1472,25,0,0,0,0,,0,,0,0,234.5,0.0,49.99,0.0,0.0,0.0,0.0,0,0,,0,,0,460.3,0.0,41.2,47.4,52.5,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752644564,2,54.6,0.5,,0,0.0,0.0,"{0,0,0,0,0}",,3.2,,0.0,,0,,0.0,0,,230.0,6.4,49.99,5.7,1392,1472,26,,0.0,,0.0,0,0,0,0,0.0,0.0,,0,0,0,0,1409,1448,25,0,,0,0,0,0,0,0,0,234.3,0.0,49.97,0.0,0.0,,0.0,0,0,0,0,0,0,460.3,0.0,40.9,47.3,52.5,120.0,0,0,"{0,0,0,0,0}",,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752644974,2,54.6,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",422.6,3.2,1352,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,6.4,49.95,5.8,1404,1495,26,0,0.0,4.8,0.0,0,0,0,,0.0,0.0,0.0,,0,0,0,1414,1471,26,0,0,0,0,0,0,0,0,0,235.0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0,0,460.4,0.0,,47.6,,120.0,,0,"{0,0,0,0,0}",58,0,0,0.8,,0.0,
1752645381,2,53.8,18.6,98,0,0.0,0.0,"{0,0,0,0,0}",388.3,1.0,386,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,49.98,,1417,1472,25,,0.0,4.9,,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1397,1473,26,0,0,0,0,0,0,0,0,,234.6,,49.96,0.0,0.0,,0.0,0,0,0,0,0,0,399.7,0.0,38.8,48.4,53.3,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,,0.0,
1752645785,2,53.4,17.2,98,0,0.0,0.0,"{0,0,0,0,0}",,1.2,,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.4,49.96,,1405,1472,26,0,0.0,4.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1429,1469,26,,0,,0,0,0,0,0,0,,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.1,0.0,37.5,47.9,53.3,120.0,0,0,"{0,0,0,0,0}",56,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752646189,2,53.2,19.7,96,0,0.0,,"{0,0,0,0,0}",392.3,0.9,,0.0,0.0,0,,0.0,0,"{0,0,0,0}",,6.3,50.0,,1390,,26,0,,4.7,0.0,,0,,0,0.0,0.0,0.0,0,0,0,0,1366,1448,26,0,0,0,0,0,,0,,0,235.3,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,395.2,0.0,,47.8,53.0,120.0,0,0,"{0,0,0,0,0}",,0,0,,0.0,,"{0,0,0,0,0,0,0,0,0,0}"
1752646600,2,53.2,,95,,0.0,0.0,"{0,0,0,0,0}",395.1,1.3,513,0.0,,0,0.0,0.0,,"{0,0,0,0}",,6.3,49.95,6.0,1381,1447,25,0,0.0,4.5,0.0,0,0,0,0,0.0,0.0,,0,0,0,,1370,1471,26,0,0,0,0,0,,0,0,,234.5,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.1,0.0,36.2,47.3,,120.0,0,0,,55,0,,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752647008,2,53.5,9.6,,0,0.0,,"{0,0,0,0,0}",,2.2,860,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,,5.9,,1449,26,0,0.0,4.4,0.0,0,0,0,0,0.0,0.0,,0,0,,0,,1472,,0,,0,0,0,0,0,0,0,234.8,0.0,50.02,0.0,0.0,,0.0,0,0,0,0,0,0,399.1,0.0,40.9,49.4,52.8,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,,0.0,
1752647433,2,53.3,13.9,94,0,0.0,0.0,"{0,0,0,0,0}",,1.7,,0.0,,0,,0.0,0,,230.0,,50.01,,1392,1472,26,0,0.0,4.7,0.0,,0,0,0,0.0,0.0,0.0,0,,0,0,1393,1448,26,0,0,0,0,0,0,0,0,0,234.6,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.6,0.0,39.0,48.0,53.0,120.0,0,0,"{0,0,0,0,0}",55,0,0,,0.0,0.0,
1752647848,2,53.5,14.2,,0,0.0,0.0,"{0,0,0,0,0}",,1.6,,0.0,0.0,0,,0.0,0,,230.0,6.4,50.02,,1406,1471,,0,0.0,4.5,,0,0,0,,0.0,0.0,,0,,0,,1398,1472,26,,0,0,,0,,0,0,0,235.2,0.0,50.02,,0.0,0.0,0.0,,0,0,0,0,0,397.6,0.0,40.9,,52.8,,0,0,"{0,0,0,0,0}",,0,,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752648250,2,53.2,19.8,91,0,0.0,0.0,"{0,0,0,0,0}",,0.8,,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,49.98,,1385,1449,25,0,0.0,4.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1388,1472,25,0,0,0,0,0,0,,0,,235.3,,49.96,,0.0,0.0,0.0,0,0,0,0,,0,395.2,0.0,37.2,47.9,53.3,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752648658,2,53.6,6553.4,91,0,0.0,0.0,"{0,0,0,0,0}",384.4,3.3,1269,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,50.02,,1385,,26,0,,4.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,,1379,1449,26,,0,0,0,0,0,0,0,0,235.1,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,400.1,0.0,41.3,48.6,52.9,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752649060,2,53.2,20.6,89,0,0.0,0.0,"{0,0,0,0,0}",,0.7,,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,49.95,6.0,1388,1472,26,0,,4.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1393,1471,25,0,,0,,0,0,0,0,0,235.4,0.0,49.95,0.0,0.0,0.0,,0,0,0,0,0,0,394.9,0.0,37.8,47.9,53.2,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752649475,2,53.1,20.2,87,0,0.0,0.0,"{0,0,0,0,0}",,0.8,,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,49.95,6.0,,1472,26,0,0.0,4.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1373,1449,25,0,0,0,0,0,0,0,0,0,235.3,0.0,49.95,,0.0,0.0,0.0,0,0,0,0,0,0,394.8,0.0,37.0,47.7,53.2,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752649880,2,53.1,19.2,85,0,0.0,0.0,"{0,0,0,0,0}",393.8,0.9,354,0.0,,0,,0.0,,"{0,0,0,0}",,6.3,,5.9,,1472,26,0,0.0,4.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1389,1448,26,0,0,0,0,0,0,0,,0,,0.0,49.98,,0.0,0.0,0.0,0,0,0,0,0,0,395.2,0.0,36.8,47.4,53.0,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752650283,2,53.8,6514.1,84,2125,,39.6,"{0,0,0,0,0}",400.2,5.8,2324,,0.0,0,0.0,0.0,0,"{0,0,0,0}",,0.2,,1.2,,46,,0,0.0,3.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,30,46,0,0,0,0,0,0,0,0,0,0,235.2,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,410.1,0.0,38.1,47.3,52.7,120.0,,0,"{0,0,0,0,0}",56,0,0,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752650689,2,53.4,11.6,84,0,0.0,0.0,"{0,0,0,0,0}",,2.0,,0.0,,0,0.0,0.0,,"{0,0,0,0}",,6.3,49.98,5.9,1397,1449,26,0,0.0,4.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1388,1471,25,0,0,0,0,0,0,0,0,0,235.0,0.0,49.98,,0.0,0.0,0.0,,0,0,0,0,0,398.9,0.0,,45.5,,120.0,,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752651086,2,53.7,6540.6,85,703,0.0,13.1,"{0,0,0,0,0}",385.6,5.6,2159,0.0,0.0,0,0.0,0.0,0,,229.9,6.4,49.96,6.0,1397,1448,26,0,0.0,4.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1412,1471,26,0,0,,0,0,0,0,0,0,235.2,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0,0,405.1,0.0,,47.3,52.2,120.0,0,0,"{0,0,0,0,0}",,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752651493,2,53.4,18.0,85,0,0.0,0.0,"{0,0,0,0,0}",395.9,1.1,435,,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,49.95,6.0,1400,,26,0,0.0,4.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1400,1494,26,0,0,0,,0,0,0,0,0,235.2,,49.96,0.0,,0.0,0.0,0,0,0,0,0,0,396.8,0.0,40.1,47.8,52.6,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752651911,2,53.6,,85,439,0.0,,"{0,0,0,0,0}",,4.8,,0.0,,0,,0.0,0,"{0,0,0,0}",,6.3,,6.0,,1471,,0,0.0,4.8,,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1417,1471,26,0,0,0,0,0,0,0,0,0,234.3,0.0,50.01,0.0,0.0,0.0,0.0,0,,0,0,0,,403.6,,41.1,47.7,,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,0.0,0.0,
1752652314,2,53.6,6545.8,85,418,0.0,7.7,"{0,0,0,0,0}",397.0,4.8,1900,0.0,0.0,0,0.0,0.0,0,,229.9,6.4,49.98,6.0,1402,1448,25,0,0.0,4.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,1472,,0,0,0,0,0,0,0,0,0,234.4,0.0,49.96,0.0,0.0,0.0,0.0,,0,0,0,0,0,404.0,0.0,42.3,,52.8,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752652723,2,53.6,,85,48,0.0,1.0,"{0,0,0,0,0}",,3.8,,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,,6.0,1392,,26,0,,5.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1404,1471,25,0,0,0,0,0,0,0,0,0,234.9,0.0,,0.0,0.0,0.0,,0,0,0,0,0,0,401.9,,40.5,47.9,52.8,120.0,0,0,"{0,0,0,0,0}",57,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752653123,2,53.4,4.6,85,0,0.0,0.0,"{0,0,0,0,0}",393.2,3.0,1185,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,,6.0,1391,1471,26,0,0.0,4.9,0.0,0,0,0,0,,0.0,0.0,0,0,0,0,1427,1495,26,0,0,0,0,,0,0,,0,235.5,0.0,,0.0,0.0,0.0,0.0,0,0,0,,0,,400.3,0.0,39.2,47.8,52.9,120.0,0,,"{0,0,0,0,0}",,0,,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752653530,2,53.2,21.1,85,0,0.0,0.0,"{0,0,0,0,0}",394.0,0.7,275,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,,6.0,1401,,26,0,0.0,,0.0,0,,0,,0.0,0.0,0.0,0,0,0,0,1416,1471,25,0,0,,0,0,0,0,0,0,235.1,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,395.0,0.0,38.5,48.0,53.2,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752653937,2,53.2,15.3,84,0,0.0,0.0,"{0,0,0,0,0}",395.4,1.5,593,,0.0,,0.0,0.0,0,"{0,0,0,0}",,6.4,,5.9,1402,,26,,0.0,4.5,0.0,,0,0,0,0.0,0.0,0.0,0,0,0,0,1402,1449,25,0,0,0,0,0,0,0,0,0,234.8,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.1,0.0,38.4,47.8,53.3,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752654349,2,53.1,23.7,83,0,0.0,0.0,"{0,0,0,0,0}",184.5,1.3,237,,0.0,0,,0.0,,"{0,0,0,0}",230.0,6.4,49.94,6.1,1398,1444,26,0,0.0,4.7,0.0,0,0,0,0,0.0,,0.0,0,0,,0,1398,1472,26,0,0,0,0,0,0,0,0,0,234.9,0.0,49.95,0.0,,0.0,,0,,0,0,0,,393.7,0.0,38.9,48.4,53.6,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752654762,2,53.1,23.1,81,0,0.0,0.0,"{0,0,0,0,0}",,1.3,,0.0,,0,0.0,0.0,0,"{0,0,0,0}",,6.4,,6.0,,1472,26,0,0.0,4.7,0.0,0,,0,0,0.0,0.0,0.0,0,0,0,0,1404,1472,26,0,0,0,0,0,0,0,0,0,236.0,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,393.9,0.0,,48.5,54.0,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752655181,2,53.1,,80,0,0.0,0.0,"{0,0,0,0,0}",,3.0,,0.0,,0,0.0,0.0,0,"{0,0,0,0}",,6.4,,6.0,,1471,26,,0.0,5.1,0.0,,0,0,,0.0,,0.0,0,0,0,0,1395,1473,,0,0,0,,0,0,,0,,234.6,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,,0,396.0,0.0,40.2,48.2,53.7,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752655599,2,53.1,15.5,80,0,0.0,0.0,"{0,0,0,0,0}",,3.2,591,,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.4,,6.0,,1495,25,,0.0,5.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1419,1448,25,0,0,0,0,0,,0,,0,234.9,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,,0,0,396.1,,40.3,48.2,53.6,120.0,0,0,"{0,0,0,0,0}",55,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752655998,2,53.1,,79,0,0.0,,"{0,0,0,0,0}",187.2,3.1,580,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,49.96,6.0,1415,1472,26,,0.0,5.2,0.0,,0,0,0,0.0,0.0,0.0,0,0,0,0,1404,1474,26,0,0,0,0,,0,,0,0,,0.0,49.97,0.0,,0.0,0.0,0,0,0,0,,0,395.9,0.0,40.3,,53.8,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752656398,2,53.1,16.7,78,,0.0,0.0,,187.0,,519,,0.0,0,0.0,,0,"{0,0,0,0}",,6.3,50.0,6.0,1402,1491,26,0,0.0,5.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1386,1449,26,0,0,0,0,0,0,0,0,0,235.7,0.0,50.0,0.0,0.0,0.0,0.0,0,0,,0,0,0,,0.0,40.1,48.2,53.9,120.0,0,0,,57,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752656808,2,53.1,17.8,77,0,0.0,0.0,,189.5,2.5,475,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,,6.0,1388,1448,26,0,0.0,,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,,1405,,26,,0,0,0,0,0,0,0,0,,0.0,49.96,0.0,,0.0,0.0,0,0,0,0,0,0,395.3,0.0,40.3,48.6,54.1,120.0,0,0,"{0,0,0,0,0}",,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752657209,2,53.1,19.0,76,0,0.0,0.0,"{0,0,0,0,0}",,2.1,,0.0,,0,0.0,0.0,0,"{0,0,0,0}",,6.4,,6.0,1407,1448,26,0,0.0,,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1387,1472,26,0,0,0,0,0,0,0,0,0,235.5,0.0,49.95,0.0,0.0,0.0,0.0,,0,,0,,0,394.8,0.0,,48.8,54.3,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752657620,2,53.0,20.3,75,0,0.0,0.0,"{0,0,0,0,0}",,1.7,325,0.0,,0,0.0,0.0,0,"{0,0,0,0}",,6.3,,6.0,,1448,,0,0.0,5.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1391,1472,26,0,0,0,,0,0,0,,0,236.3,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,394.4,0.0,39.1,,54.6,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752658023,2,53.0,24.3,73,0,0.0,0.0,"{0,0,0,0,0}",,0.8,,0.0,0.0,,0.0,0.0,0,"{0,0,0,0}",,6.4,,6.0,1392,1495,26,0,0.0,4.7,0.0,0,0,0,0,,0.0,,0,0,0,0,1398,1472,26,,0,0,0,0,0,0,0,0,236.6,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,393.3,0.0,38.1,48.8,54.7,120.0,,0,"{0,0,0,0,0}",56,0,0,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752658420,2,53.0,22.4,72,0,0.0,0.0,"{0,0,0,0,0}",,1.5,256,0.0,0.0,,0.0,0.0,0,"{0,0,0,0}",,6.4,,6.0,,1472,26,0,0.0,4.7,0.0,0,0,0,0,0.0,0.0,,0,0,0,0,1395,1472,26,0,0,0,0,0,,0,0,0,236.3,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,393.7,,38.4,48.4,54.4,,0,0,"{0,0,0,0,0}",56,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752658826,2,53.0,24.5,71,0,0.0,0.0,"{0,0,0,0,0}",252.2,0.7,177,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.4,,6.0,1386,1471,25,0,0.0,4.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,0,,1472,26,0,0,0,0,0,0,0,0,0,236.6,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,393.2,0.0,38.2,,54.4,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752659250,2,53.0,24.9,,0,0.0,0.0,,272.9,0.5,,0.0,,0,0.0,0.0,0,"{0,0,0,0}",,6.4,49.97,,1414,1494,26,0,0.0,4.1,0.0,0,0,0,0,0.0,,0.0,,0,0,0,1398,1472,26,0,0,0,0,0,,0,0,0,,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0,0,392.9,,37.9,48.2,54.3,,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752659658,2,53.0,25.7,68,0,0.0,0.0,"{0,0,0,0,0}",229.9,0.5,114,0.0,0.0,0,0.0,0.0,,"{0,0,0,0}",,6.4,,5.9,,1449,26,0,0.0,4.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1412,1472,25,0,0,0,0,0,0,0,0,0,237.1,0.0,49.96,,0.0,0.0,0.0,0,0,0,0,0,0,392.8,0.0,37.1,48.2,54.2,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752660059,2,52.9,25.6,67,0,0.0,0.0,"{0,0,0,0,0}",,0.5,,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",,6.3,50.02,6.0,1386,1472,26,0,,4.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,,1381,1449,26,0,0,0,0,0,0,0,0,0,,0.0,50.02,0.0,,0.0,0.0,0,0,0,0,0,0,392.5,0.0,36.9,48.2,53.9,120.0,0,0,"{0,0,0,0,0}",57,0,0,,0.0,,"{0,0,0,0,0,0,0,0,0,0}"
1752660472,2,52.9,25.5,65,0,0.0,0.0,"{0,0,0,0,0}",,0.5,118,0.0,0.0,,0.0,0.0,0,"{0,0,0,0}",,6.3,49.99,5.9,1398,1472,26,0,0.0,4.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1381,1449,26,0,0,0,0,0,0,0,0,0,237.8,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,392.4,0.0,36.7,,53.8,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752660867,2,52.9,25.8,64,0,,0.0,"{0,0,0,0,0}",235.7,0.4,94,0.0,0.0,0,0.0,0.0,0,,230.0,6.3,49.96,6.0,1390,1449,25,0,0.0,4.4,0.0,0,,0,0,0.0,0.0,0.0,0,0,0,0,1381,1449,25,0,0,0,0,0,0,0,0,0,237.4,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,392.2,0.0,36.8,,53.7,120.0,0,,"{0,0,0,0,0}",54,0,0,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752661270,2,52.8,26.5,62,0,0.0,0.0,"{0,0,0,0,0}",,0.4,,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,,50.02,5.9,1377,1472,25,0,0.0,4.4,0.0,0,0,0,0,0.0,0.0,0.0,,0,0,0,1379,1472,26,0,0,0,0,0,0,0,0,0,237.3,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,391.8,0.0,36.3,47.9,,120.0,,0,"{0,0,0,0,0}",,0,,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752661674,2,52.8,26.7,61,0,0.0,0.0,"{0,0,0,0,0}",,0.3,,0.0,,0,0.0,,0,,230.0,6.3,50.02,5.9,1392,1472,,0,0.0,4.5,,0,0,,0,,0.0,0.0,0,0,0,0,1380,1449,25,0,0,,0,0,0,,0,0,,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0,0,391.4,0.0,35.9,47.7,53.3,120.0,,0,"{0,0,0,0,0}",,0,,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752662083,2,52.7,26.6,60,0,0.0,0.0,"{0,0,0,0,0}",240.5,0.2,46,0.0,0.0,0,0.0,0.0,,"{0,0,0,0}",229.9,,49.96,5.9,1381,1472,26,0,0.0,4.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1362,1425,25,0,0,0,0,,0,0,0,,236.4,0.0,,0.0,,0.0,0.0,0,0,0,0,0,0,391.0,0.0,35.6,47.5,53.1,120.0,0,0,,56,0,0,,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752662494,2,52.7,27.0,58,0,0.0,0.0,"{0,0,0,0,0}",229.0,0.2,46,,0.0,0,0.0,,0,"{0,0,0,0}",,6.3,49.98,5.9,,1448,25,0,0.0,4.0,0.0,0,,0,0,0.0,0.0,0.0,0,0,0,,1381,1449,,0,0,0,0,0,0,0,0,0,238.1,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,0.0,35.3,47.3,,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752662898,2,52.6,27.0,57,0,0.0,0.0,"{0,0,0,0,0}",,0.0,,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.3,50.02,,1380,1427,,0,0.0,4.2,,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1391,1472,26,0,0,0,,0,0,0,,0,237.0,0.0,,0.0,0.0,0.0,0.0,0,0,0,,0,0,390.0,0.0,35.3,47.3,52.8,120.0,0,0,"{0,0,0,0,0}",,0,,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
