read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1756591910,2,53.4,25.5,97,0,0.0,0.0,87.1,0.0,0,0.0,0.0,0,0.0,0.0,0,230.0,6.0,49.95,5.6,1308,1426,24,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1309,1405,24,0,0,0,0,0,0,0,0,0,237.0,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,395.6,0.0,30.2,43.2,50.6,120.0,0,0,56,0,0,0.8,0.0,0.0
1756592021,1,54.4,2.6,99,0,0.0,0.0,216.2,0.0,0,0.0,0.0,0,0.0,0.0,0,230.0,0.7,49.99,1.6,117,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,184,2,0,0,0,0,0,0,0,0,0,236.0,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,433.9,0.0,33.0,44.0,52.9,120.0,0,0,90,0,0,0.5,0.0,0.0
1756592021,2,53.2,25.6,97,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.0,6.0,49.99,5.6,1295,1379,24,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1301,1401,25,0,0,0,0,0,0,0,0,0,237.0,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,394.6,0.0,29.8,43.1,50.2,120.0,0,0,55,0,0,0.8,0.0,0.0
1756592131,1,54.3,2.6,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.2,0.7,49.99,0.8,126,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,125,183,2,-1022,0,0,0,0,0,0,0,0,229.8,4.8,50.0,0.0,0.0,0.0,0.0,1149,0,0,1123,0,0,455.9,0.0,33.5,45.4,51.2,120.0,0,0,69,0,0,0.5,0.0,0.0
1756592131,2,53.4,-4.0,96,363,7.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.4,6.2,49.99,4.4,1332,1462,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1331,1430,25,-1025,0,0,0,0,0,0,0,0,230.7,10.4,50.0,0.0,0.0,0.0,0.0,2377,0,0,2345,0,0,451.8,0.0,29.9,43.0,49.9,120.0,0,0,77,0,0,0.8,0.0,0.0
1756592241,1,55.0,-15.1,99,830,15.1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.9,0.7,49.97,4.4,123,186,3,0,0.0,0.7,0.0,0,0,0,,0.0,0.0,0.0,0,0,0,0,110,185,3,-1025,0,0,0,0,0,0,0,0,232.8,4.9,49.99,0.0,0.0,0.0,0.0,1141,0,0,1147,0,0,460.6,0.0,30.6,46.2,47.8,120.0,0,0,75,0,0,0.5,0.0,0.0
1756592241,2,53.7,-15.1,96,810,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.3,0.2,49.97,4.3,35,46,0,0,0.0,0.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,31,46,0,-996,0,0,0,0,0,0,0,0,233.9,4.4,49.99,0.0,0.0,0.0,0.0,1028,0,0,1033,0,0,438.7,0.0,30.0,43.6,49.2,120.0,0,0,76,0,0,0.8,0.0,0.0
1756592352,1,55.8,-15.1,99,837,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.2,0.7,49.98,0.8,117,164,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,164,2,-115,0,0,0,0,0,0,0,0,234.3,1.3,49.99,0.0,0.0,0.0,0.0,327,0,0,380,0,0,462.5,0.0,29.8,46.0,46.3,120.0,0,0,75,0,0,0.5,0.0,0.0
1756592352,2,53.8,-15.0,96,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,235.5,0.2,49.98,4.3,30,47,0,0,0.0,0.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,36,47,0,-998,0,0,0,0,0,0,0,0,235.2,4.4,49.99,0.0,0.0,0.0,0.0,1034,0,0,1033,0,0,438.4,0.0,30.1,44.2,48.9,120.0,0,0,75,0,0,0.8,0.0,0.0
1756592462,1,55.8,-14.7,99,825,14.7,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.2,0.7,49.95,0.8,122,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,164,3,-114,0,0,0,0,0,0,0,0,234.5,1.3,49.94,0.0,0.0,0.0,0.0,351,0,0,460,0,0,462.7,0.0,29.3,43.7,45.2,120.0,0,0,68,0,0,0.5,0.0,0.0
1756592462,2,53.9,-15.0,96,813,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,235.5,0.2,49.95,4.3,31,47,0,0,0.0,0.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,33,47,0,-1000,0,0,0,0,0,0,0,0,235.3,4.4,49.94,0.0,0.0,0.0,0.0,1034,0,0,1036,0,0,438.9,0.0,29.9,44.6,48.7,120.0,0,0,78,0,0,0.8,0.0,0.0
1756592573,1,55.7,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.3,0.7,49.95,0.8,126,187,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,114,164,3,-107,0,0,0,0,0,0,0,0,234.4,1.2,49.95,0.0,0.0,0.0,0.0,281,0,0,233,0,0,465.6,0.0,29.1,41.8,44.3,120.0,0,0,56,0,0,0.5,0.0,0.0
1756592573,2,54.0,-15.1,96,810,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,235.5,0.2,49.95,4.3,37,47,0,0,0.0,0.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,30,46,0,-1002,0,0,0,0,0,0,0,0,235.1,4.4,49.95,0.0,0.0,0.0,0.0,1035,0,0,1033,0,0,439.5,0.0,30.0,44.9,48.6,120.0,0,0,64,0,0,0.8,0.0,0.0
1756592684,1,55.6,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.8,0.7,50.01,0.8,130,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,185,2,-115,0,0,0,0,0,0,0,0,232.0,1.2,50.02,0.0,0.0,0.0,0.0,278,0,0,234,0,0,464.7,0.0,30.0,42.1,48.8,120.0,0,0,74,0,0,0.5,0.0,0.0
1756592684,2,54.1,-15.1,96,816,15.0,0.0,,0.0,0,0.0,0.0,0,0.0,0.0,0,233.1,6.3,50.01,4.3,1360,1489,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1355,1466,26,-1004,0,0,0,0,0,0,0,0,233.0,10.3,50.02,0.0,0.0,0.0,0.0,2422,0,0,2368,0,0,440.5,0.0,29.8,44.8,48.3,120.0,0,0,66,0,0,0.8,0.0,0.0
1756592795,1,55.5,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.6,0.7,50.01,0.8,129,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,162,2,-115,0,0,0,0,0,0,0,0,231.8,1.2,50.03,0.0,0.0,0.0,0.0,277,0,0,224,,0,463.9,0.0,30.8,43.0,50.2,120.0,0,0,56,0,0,0.5,0.0,0.0
1756592795,2,54.3,-15.0,96,814,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.9,6.3,50.01,4.3,1368,1466,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1355,1466,26,-1005,0,0,0,0,0,0,0,0,232.6,10.4,50.03,0.0,0.0,0.0,0.0,2394,0,0,2360,0,0,440.9,0.0,29.5,44.7,48.2,120.0,0,0,63,0,0,0.8,0.0,0.0
1756592905,1,55.4,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.6,0.7,50.01,0.8,127,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,135,185,2,-116,0,0,0,0,0,0,0,0,231.9,1.2,49.96,0.0,0.0,0.0,0.0,278,0,0,229,0,0,463.3,0.0,31.6,44.0,51.4,120.0,0,0,62,0,0,0.5,0.0,0.0
1756592905,2,54.5,-15.0,96,817,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.9,6.3,50.01,4.3,1368,1488,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1373,1466,26,-1010,0,0,0,0,0,0,0,0,232.7,10.4,49.96,0.0,0.0,0.0,0.0,2420,0,0,2364,0,0,442.5,0.0,29.7,44.7,48.0,120.0,0,0,77,0,0,0.8,0.0,0.0
1756593016,1,55.4,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.2,0.7,49.99,0.8,114,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,161,2,-105,0,0,0,0,0,0,0,0,231.5,1.2,49.97,0.0,0.0,0.0,0.0,277,0,0,239,0,0,463.2,0.0,32.4,44.9,52.5,120.0,0,0,73,0,0,0.6,0.0,0.0
1756593016,2,54.8,-15.0,96,822,14.9,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.6,6.2,49.99,4.4,1359,1466,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1345,1465,,-1015,0,0,0,0,0,0,0,0,232.4,10.4,49.97,0.0,0.0,0.0,0.0,2415,0,0,2386,0,0,442.3,0.0,29.7,44.6,47.8,120.0,0,0,65,0,0,0.8,0.0,0.0
1756593126,1,55.4,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.2,0.7,49.95,0.8,121,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,124,162,2,-117,0,0,0,0,0,0,0,0,231.4,1.2,49.96,0.0,0.0,0.0,0.0,277,0,0,234,0,0,463.2,0.0,30.3,44.0,47.5,120.0,0,0,70,0,0,0.5,0.0,0.0
1756593126,2,55.2,-15.1,96,833,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.5,6.2,49.95,4.4,1340,1463,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1342,1464,26,-1021,0,0,0,0,0,0,0,0,232.3,10.4,49.96,0.0,0.0,0.0,0.0,2414,0,0,2377,0,0,445.1,0.0,29.6,44.6,47.7,120.0,0,0,64,0,0,0.8,0.0,0.0
1756593237,1,55.4,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.3,0.7,49.98,0.8,123,161,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,115,161,2,-106,0,0,0,0,0,0,0,0,231.3,1.2,49.98,0.0,0.0,0.0,0.0,277,0,0,234,0,0,463.2,0.0,29.4,41.8,46.9,120.0,0,0,53,0,0,0.5,0.0,0.0
1756593237,2,55.8,-15.1,97,837,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.5,6.2,49.98,4.4,1365,1463,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1341,1439,26,-1031,0,0,0,0,0,0,0,0,232.0,10.4,49.98,0.0,0.0,0.0,0.0,2438,0,0,2380,0,0,448.1,0.0,,44.6,47.7,120.0,0,0,66,0,0,0.8,0.0,0.0
1756593347,1,55.4,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.8,0.7,49.96,0.8,120,163,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,115,186,3,-110,0,0,0,0,0,0,0,0,232.7,1.2,49.97,0.0,0.0,0.0,0.0,279,0,0,238,0,0,463.1,0.0,30.5,42.3,50.9,120.0,0,0,75,0,0,0.5,0.0,0.0
1756593347,2,56.7,-15.0,99,852,14.9,,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.2,6.4,49.96,0.8,1388,1474,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1372,1496,26,-112,0,0,0,0,0,0,0,0,233.7,6.8,49.98,0.0,0.0,0.0,0.0,1635,0,0,1585,0,0,450.5,0.0,29.7,44.3,47.7,120.0,0,0,68,0,0,0.8,0.0,0.0
1756593458,1,55.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.7,0.7,50.01,0.8,125,188,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,130,187,3,-111,0,0,0,0,0,0,0,0,233.1,1.2,49.97,0.0,0.0,0.0,0.0,281,0,0,226,0,0,462.3,0.0,31.3,43.2,52.1,120.0,0,0,63,0,0,0.5,0.0,0.0
1756593458,2,56.8,0.0,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,236.2,0.2,50.01,0.8,37,47,0,0,0.0,0.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,41,47,0,-212,0,0,0,0,0,0,0,0,233.8,4.7,49.97,0.0,0.0,0.0,0.0,259,0,0,141,0,0,451.9,0.0,29.7,43.3,47.7,120.0,0,0,77,0,0,0.8,0.0,0.0
1756593568,1,55.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.4,0.7,49.96,0.8,122,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,127,187,3,-110,0,0,0,0,0,0,0,0,233.0,1.2,49.95,0.0,0.0,0.0,0.0,281,0,0,229,0,0,462.3,0.0,32.1,44.2,53.2,120.0,0,0,76,0,0,0.5,0.0,0.0
1756593568,2,56.8,0.3,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,236.0,0.2,49.96,0.8,37,47,0,0,0.0,0.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,40,47,0,-238,0,0,0,0,0,0,0,0,233.9,4.7,49.95,0.0,0.0,0.0,0.0,212,0,0,141,0,0,451.9,0.0,30.0,42.3,47.7,120.0,0,0,78,0,0,0.8,0.0,0.0
1756593679,1,55.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.3,0.7,49.99,0.8,132,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,164,3,-111,0,0,0,0,0,0,0,0,234.4,1.2,50.0,0.0,0.0,0.0,0.0,281,0,0,230,0,0,462.3,0.0,31.8,45.6,50.3,120.0,0,0,58,0,0,0.6,0.0,0.0
1756593679,2,56.6,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,235.6,0.2,49.99,0.8,40,47,0,0,0.0,0.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,37,47,0,-108,0,0,0,0,0,0,0,0,235.3,0.9,50.0,0.0,0.0,0.0,0.0,211,0,0,149,0,0,452.0,0.0,30.4,41.2,48.2,120.0,0,0,62,0,0,0.8,0.0,0.0
1756593789,1,55.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.4,0.7,49.99,0.8,115,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,130,187,3,-114,0,0,0,0,0,0,0,0,234.6,1.2,50.01,0.0,0.0,0.0,0.0,281,0,0,232,0,0,462.4,0.0,30.3,43.3,48.1,120.0,0,0,77,0,0,0.5,0.0,0.0
1756593789,2,56.4,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,235.7,0.2,49.99,0.8,34,47,0,0,0.0,1.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,40,47,0,-106,0,0,0,0,0,0,0,0,235.2,0.9,50.01,0.0,0.0,0.0,0.0,211,0,0,151,0,0,452.0,0.0,31.1,41.0,49.4,120.0,0,0,72,0,0,0.8,0.0,0.0
1756593900,1,55.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.9,0.7,49.95,0.8,121,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,130,185,2,-116,0,0,0,0,0,0,0,0,232.4,1.2,49.95,0.0,0.0,0.0,0.0,278,0,0,229,0,0,462.4,0.0,30.1,41.8,49.8,120.0,0,0,74,0,0,0.5,0.0,0.0
1756593900,2,56.4,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.2,6.3,49.95,0.8,1357,1467,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1370,1492,26,-108,0,0,0,0,0,0,0,0,233.1,6.7,49.95,0.0,0.0,0.0,0.0,1585,0,0,1484,0,0,451.9,0.0,30.2,41.7,49.4,120.0,0,0,,0,0,0.8,0.0,0.0
1756594010,1,55.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.9,0.7,49.99,0.8,127,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,113,185,2,-114,0,0,0,0,0,0,0,0,232.1,1.2,49.97,0.0,0.0,0.0,0.0,278,0,0,231,0,0,462.4,0.0,31.0,42.5,51.9,120.0,0,0,67,0,0,0.5,0.0,0.0
1756594010,2,56.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.2,6.3,49.99,0.8,1372,1467,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,,0,0,0,1366,1469,26,-112,0,0,0,0,0,0,0,0,233.1,6.7,49.97,0.0,0.0,0.0,0.0,1583,0,0,1479,0,0,452.0,0.0,29.6,40.5,48.9,120.0,0,0,63,0,0,0.8,0.0,0.0
1756594121,1,55.2,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.1,0.7,49.95,0.8,123,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,113,185,2,-115,0,0,0,0,0,0,0,0,232.3,1.2,49.96,0.0,0.0,0.0,0.0,278,0,0,224,0,0,461.6,0.0,31.8,43.7,53.0,120.0,0,0,54,0,0,0.5,0.0,0.0
1756594121,2,56.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.4,6.3,49.95,0.8,1374,1493,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1374,1492,26,-110,0,0,0,0,0,0,0,0,233.2,6.8,49.96,0.0,0.0,0.0,0.0,1561,0,0,1498,0,0,452.0,0.0,29.7,39.6,48.5,120.0,0,0,65,0,0,0.8,0.0,0.0
1756594232,1,55.2,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.0,0.7,49.97,0.8,114,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,114,185,2,-112,0,0,0,0,0,0,0,0,232.1,1.2,49.95,0.0,0.0,0.0,0.0,278,0,0,232,0,0,461.7,0.0,32.6,44.6,54.0,120.0,0,0,55,0,0,0.5,0.0,0.0
1756594232,2,56.3,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.4,6.3,49.97,0.8,1375,1468,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1368,1491,26,-112,0,0,0,0,0,0,0,0,233.1,6.8,49.95,0.0,0.0,0.0,0.0,1561,0,0,1481,0,0,452.0,0.0,29.7,39.1,48.1,120.0,0,0,65,0,0,0.8,0.0,0.0
1756594342,1,55.2,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.9,0.7,49.95,0.8,114,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,162,2,-107,0,0,0,0,0,0,0,0,232.0,1.2,49.97,0.0,0.0,0.0,0.0,278,0,0,227,0,0,461.5,0.0,31.0,44.5,49.1,120.0,0,0,68,0,0,0.5,0.0,0.0
1756594342,2,56.2,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.1,6.3,49.95,0.8,1357,1467,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1350,1487,26,-111,0,0,0,0,0,0,0,0,232.9,6.7,49.97,0.0,0.0,0.0,0.0,1583,0,0,1477,0,0,451.9,0.0,29.8,38.7,47.7,120.0,0,0,78,0,0,0.8,0.0,0.0
1756594452,1,55.2,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.0,0.7,50.0,0.8,115,162,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,185,2,-106,0,0,0,0,0,0,0,0,232.1,1.2,50.03,0.0,0.0,0.0,0.0,278,0,0,229,0,0,461.6,0.0,30.1,42.5,47.6,120.0,0,0,54,0,0,0.5,0.0,0.0
1756594452,2,56.2,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.3,6.3,50.0,0.8,1370,1491,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1357,1467,26,-110,0,0,0,0,0,0,0,0,232.9,6.7,50.03,0.0,0.0,0.0,0.0,1559,0,0,1473,0,0,452.0,0.0,29.6,38.5,47.4,120.0,0,0,67,0,0,0.8,0.0,0.0
1756594564,1,55.2,1.6,99,0,0.0,0.0,276.9,0.5,139,0.0,0.0,0,0.0,0.0,0,229.9,0.7,50.02,1.6,118,183,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,184,2,0,0,0,0,0,0,0,0,0,232.5,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,441.0,0.0,31.5,41.9,51.2,120.0,0,0,88,0,0,0.5,0.0,0.0
1756594564,2,56.2,0.5,99,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.9,6.3,50.02,0.8,1355,1474,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1371,1493,26,-110,0,0,0,0,0,0,0,0,233.4,6.7,50.0,0.0,0.0,0.0,0.0,1563,0,0,1463,0,0,452.0,0.0,29.5,38.3,47.2,120.0,0,0,61,0,0,0.8,0.0,0.0
1756594674,1,55.2,1.5,99,0,0.0,0.0,275.2,0.5,140,0.0,0.0,0,0.0,0.0,0,230.0,0.7,49.95,1.6,118,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,184,2,0,0,0,0,0,0,0,0,0,234.8,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,440.9,0.0,33.6,43.1,52.4,120.0,0,0,89,0,0,0.5,0.0,0.0
1756594674,2,55.6,1.7,99,0,0.0,0.0,160.1,0.4,67,0.0,0.0,0,0.0,0.0,0,229.9,0.4,49.95,1.2,100,99,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,99,115,1,0,0,0,0,0,0,0,0,0,235.9,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,416.0,0.0,30.0,38.4,47.5,120.0,0,0,56,0,0,0.8,0.0,0.0
1756594785,1,55.2,1.6,99,0,0.0,0.0,339.3,0.4,135,0.0,0.0,0,0.0,0.0,0,230.0,0.7,49.98,1.6,119,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,184,2,0,0,0,0,0,0,0,0,0,234.4,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,441.5,0.0,36.4,44.4,53.5,120.0,0,0,89,0,0,0.5,0.0,0.0
1756594785,2,55.8,0.9,99,0,0.0,0.0,278.0,0.4,110,0.0,0.0,0,0.0,0.0,0,230.0,0.2,49.98,1.2,26,46,0,0,0.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,25,46,0,0,0,0,0,0,0,0,0,0,235.3,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,419.3,0.0,31.6,38.5,48.5,120.0,0,0,56,0,0,0.8,0.0,0.0
1756594898,1,55.2,1.7,99,0,0.0,0.0,323.4,0.5,158,0.0,0.0,0,0.0,0.0,0,229.9,0.7,49.95,1.6,117,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,184,2,0,0,0,0,0,0,0,0,0,234.6,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,442.1,0.0,34.6,44.9,49.2,120.0,0,0,89,0,0,0.5,0.0,0.0
1756594898,2,55.8,1.1,99,0,0.0,0.0,246.2,0.6,147,0.0,0.0,0,0.0,0.0,0,230.1,0.2,49.95,1.2,26,45,0,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,235.4,0.0,49.96,0.0,,0.0,0.0,0,0,0,0,0,0,419.8,0.0,32.8,38.9,49.6,120.0,0,0,56,0,0,0.8,0.0,0.0
1756595008,1,55.2,0.3,99,0,0.0,0.0,314.8,0.6,192,0.0,0.0,0,0.0,0.0,0,230.0,0.7,49.97,1.6,119,183,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,161,2,0,0,0,0,0,0,0,0,0,234.5,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,442.7,0.0,32.8,42.9,47.7,120.0,0,0,89,0,0,0.5,0.0,0.0
1756595008,2,55.8,1.2,99,0,0.0,0.0,242.0,0.6,142,0.0,0.0,0,0.0,0.0,0,230.0,0.2,49.97,1.2,26,46,0,0,0.0,1.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,25,46,0,0,0,0,0,0,0,0,0,0,235.4,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,420.1,0.0,33.8,39.6,50.7,120.0,0,0,55,0,0,0.8,0.0,0.0
