read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1754013317,1,53.4,6520.1,75,1788,0.0,33.5,"{0,0,0,0,0}",374.9,5.8,2167,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,50.03,1.9,249,298,5,0,0.0,13.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,239,299,5,0,0,0,0,0,0,0,0,0,235.3,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,413.0,0.0,37.3,42.4,50.5,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754013317,2,53.1,12.0,69,0,0.0,0.0,"{0,0,0,0,0}",129.9,5.9,775,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,6.2,50.02,5.7,1340,1426,25,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1366,1425,25,0,0,0,0,0,0,0,0,0,235.6,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.6,0.0,36.4,43.3,49.4,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754013637,1,53.3,6520.0,76,1790,0.0,33.6,"{0,0,0,0,0}",382.1,5.7,2192,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,50.01,1.9,243,299,5,0,0.0,13.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,252,298,5,0,0,0,0,0,0,0,0,0,235.2,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,413.1,0.0,37.6,42.6,50.7,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754013637,2,53.1,11.5,69,0,0.0,0.0,"{0,0,0,0,0}",131.7,6.0,795,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,6.1,50.01,5.7,1337,1426,25,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1350,1426,25,0,0,0,0,0,0,0,0,0,235.5,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.8,0.0,37.4,43.1,49.3,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754013957,1,53.3,6528.4,78,1255,0.0,22.7,"{0,0,0,0,0}",379.7,3.8,1437,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.96,1.9,243,298,5,0,0.0,13.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,242,299,5,0,0,0,0,0,0,0,0,0,235.6,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,411.7,0.0,37.5,42.5,50.9,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754013957,2,53.1,13.4,68,0,0.0,0.0,"{0,0,0,0,0}",131.0,3.7,478,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.96,5.8,1377,1449,25,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1361,1449,25,0,0,0,0,0,0,0,0,0,235.8,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.7,0.0,37.6,43.1,49.4,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754014276,1,53.3,6517.4,79,1929,0.0,36.3,"{0,0,0,0,0}",369.5,6.3,2318,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,50.02,1.9,250,299,5,0,0.0,13.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,242,299,5,0,0,0,0,0,0,0,0,0,235.6,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,413.7,0.0,38.0,42.6,51.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754014276,2,53.1,10.8,68,0,0.0,0.0,"{0,0,0,0,0}",132.9,6.4,844,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,50.02,5.8,1341,1447,25,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1349,1422,25,0,0,0,0,0,0,0,0,0,235.8,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.1,0.0,37.9,43.3,49.4,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754014597,1,53.4,6516.7,81,1975,0.0,37.0,"{0,0,0,0,0}",374.3,6.3,2383,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.98,1.9,242,299,5,0,0.0,13.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,251,299,5,0,0,0,0,0,0,0,0,0,234.8,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,414.1,0.0,38.1,43.2,51.3,120.0,0,0,,58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754014597,2,53.1,10.5,67,0,0.0,0.0,"{0,0,0,0,0}",132.0,6.5,856,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,49.98,5.8,1352,1425,25,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1360,1426,25,0,0,0,0,0,0,0,0,0,235.1,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.2,0.0,38.2,43.1,49.4,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754014916,1,53.4,6517.9,83,1901,0.0,35.6,"{0,0,0,0,0}",377.9,6.2,2349,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.95,1.9,243,276,5,0,0.0,13.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,243,299,5,0,0,0,0,0,0,0,0,0,235.0,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,414.2,0.0,38.1,43.2,51.4,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754014916,2,53.1,10.7,67,0,0.0,0.0,"{0,0,0,0,0}",134.8,6.4,846,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,49.95,5.7,1343,1403,25,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1334,1426,25,0,0,0,0,0,0,0,0,0,235.1,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.3,0.0,38.0,43.1,49.5,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754015240,1,53.3,6515.0,84,2057,0.0,38.7,"{0,0,0,0,0}",373.3,6.6,2450,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,,1.9,250,299,5,0,0.0,13.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,242,299,5,0,0,0,0,0,0,0,0,0,235.3,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,414.7,0.0,38.4,43.5,51.6,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754015240,2,53.5,6538.5,67,813,0.0,15.3,"{0,0,0,0,0}",382.3,5.8,2233,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,49.95,5.8,1352,1449,25,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1353,1449,25,0,0,0,0,0,0,0,0,0,235.7,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,405.0,0.0,38.4,43.4,49.5,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754015559,1,53.4,6510.9,86,2280,0.0,42.7,"{0,0,0,0,0}",376.2,7.2,2687,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,50.01,1.9,239,276,5,0,0.0,13.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,250,299,5,0,0,0,0,0,0,0,0,0,235.1,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,415.5,0.0,38.6,43.8,51.9,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754015559,2,53.8,6531.3,68,1205,0.0,22.3,"{0,0,0,0,0}",379.9,6.9,2624,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,50.01,5.7,1344,1402,25,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1350,1425,25,0,0,0,0,0,0,0,0,0,235.5,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,407.7,0.0,39.5,44.5,50.2,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754015879,1,53.2,6513.7,87,2117,0.0,40.1,"{0,0,0,0,0}",385.7,6.8,2624,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,1.2,49.97,1.9,244,299,5,0,0.0,13.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,244,299,5,0,0,0,0,0,0,0,0,0,234.9,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,414.9,0.0,37.8,43.3,51.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754015879,2,53.7,6533.0,68,1095,0.0,20.1,"{0,0,0,0,0}",389.6,6.5,2558,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,49.97,5.7,1349,1425,25,0,0.0,2.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1341,1425,25,0,0,0,0,0,0,0,0,0,235.1,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,406.8,0.0,37.5,44.5,50.3,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754016198,1,53.6,6509.1,88,2369,0.0,43.5,"{0,0,0,0,0}",376.7,7.1,2681,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.96,1.9,248,299,5,0,0.0,13.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,242,299,5,0,0,0,0,0,0,0,0,0,234.9,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,415.6,0.0,38.4,43.7,51.9,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754016198,2,54.2,6506.5,69,2536,0.0,46.1,"{0,0,0,0,0}",385.5,6.8,2605,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,49.95,1.2,29,46,0,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,29,45,0,0,0,0,0,0,0,0,0,0,235.1,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,412.9,0.0,38.2,45.0,51.1,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754016517,1,53.5,6510.7,89,2198,0.0,38.4,"{0,0,0,0,0}",332.3,5.6,1769,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,50.02,1.9,243,299,5,0,0.0,12.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,243,299,5,0,0,0,0,0,0,0,0,0,234.7,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,418.8,0.0,37.7,43.0,51.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754016517,2,53.9,6533.7,70,921,0.0,13.7,"{0,0,0,0,0}",403.8,4.6,1817,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,50.02,5.8,1362,1426,25,0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1346,1428,25,0,0,0,0,0,0,0,0,0,235.0,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,405.9,0.0,37.3,43.5,50.5,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754016837,1,53.4,6528.5,90,1335,0.0,25.0,"{0,0,0,0,0}",429.8,4.0,1721,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.99,1.9,241,299,5,0,0.0,12.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,236,299,5,0,0,0,0,0,0,0,0,0,234.4,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.0,0.0,37.6,43.3,51.4,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754016837,2,53.8,6533.7,70,1070,0.0,19.9,"{0,0,0,0,0}",389.8,6.5,2552,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,49.98,5.8,1389,1448,25,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1371,1449,25,0,0,0,0,0,0,0,0,0,234.6,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,406.6,0.0,36.8,44.0,50.1,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754017156,1,53.0,6542.5,90,583,0.0,11.0,"{0,0,0,0,0}",385.5,2.3,875,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,49.94,1.9,244,299,5,0,0.0,12.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,247,299,5,0,0,0,0,0,0,0,0,0,234.5,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.4,0.0,37.7,45.0,51.7,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754017156,2,53.5,11.7,70,0,0.0,0.0,"{0,0,0,0,0}",398.1,1.9,756,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.3,49.94,5.8,1367,1449,25,0,0.0,3.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1387,1447,25,0,0,0,0,0,0,0,0,0,234.7,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.7,0.0,37.3,44.6,50.3,120.0,0,0,"{0,0,0,0,0}",54,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754017476,1,52.7,6551.6,90,110,0.0,2.2,"{0,0,0,0,0}",397.4,1.0,402,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,49.98,1.9,251,299,5,0,0.0,12.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,246,299,5,0,0,0,0,0,0,0,0,0,234.1,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,405.6,0.0,36.3,43.0,51.4,120.0,0,0,"{0,0,0,0,0}",56,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754017476,2,53.3,18.2,69,0,0.0,0.0,"{0,0,0,0,0}",395.1,1.0,395,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.98,5.8,1362,1449,25,0,0.0,3.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1360,1426,25,0,0,0,0,0,0,0,0,0,234.4,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.0,0.0,34.6,44.8,50.6,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754017799,1,52.6,6548.8,90,252,0.0,5.0,"{0,0,0,0,0}",402.9,1.4,567,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.95,1.9,244,298,5,0,0.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,249,299,5,0,0,0,0,0,0,0,0,0,234.1,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,406.8,0.0,35.2,42.0,51.3,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754017799,2,53.2,14.8,69,0,0.0,0.0,"{0,0,0,0,0}",395.6,1.5,593,0.0,0.0,0,,0.0,0,"{0,0,0,0}",229.9,6.2,49.95,5.8,1350,1426,25,0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1354,1427,25,0,0,0,0,0,0,0,0,0,234.4,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.5,0.0,34.1,44.5,50.5,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754018119,1,52.9,6547.3,90,327,0.0,6.4,"{0,0,0,0,0}",399.3,1.7,683,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.97,1.9,239,299,5,0,0.0,12.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,249,299,5,0,0,0,0,0,0,0,0,0,234.4,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,407.7,0.0,35.8,42.3,51.2,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754018119,2,53.2,13.8,68,0,0.0,0.0,"{0,0,0,0,0}",395.8,1.6,630,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.97,5.8,1343,1426,25,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1346,1445,25,0,0,0,0,0,0,0,0,0,234.6,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.6,0.0,34.9,44.0,50.0,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754018440,1,53.5,6528.1,90,1348,0.0,25.1,"{0,0,0,0,0}",439.0,4.0,1756,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,49.95,1.9,244,299,5,0,0.0,13.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,237,299,5,0,0,0,0,0,0,0,0,0,234.5,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.2,0.0,36.7,43.7,51.1,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754018440,2,53.8,6525.6,68,1522,0.0,28.5,"{0,0,0,0,0}",378.7,7.9,3004,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,49.95,5.7,1346,1425,25,0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1352,1402,25,0,0,0,0,0,0,0,0,0,234.7,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,408.6,0.0,38.1,44.9,50.2,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754018760,1,53.6,6528.6,91,1340,0.0,25.1,"{0,0,0,0,0}",434.9,4.0,1739,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,50.02,1.9,239,299,5,0,0.0,13.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,234,299,5,0,0,0,0,0,0,0,0,0,234.2,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.3,0.0,37.2,44.1,51.2,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754018760,2,53.9,6525.2,69,1525,0.0,28.3,"{0,0,0,0,0}",381.0,7.8,2988,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,6.1,50.02,5.7,1370,1449,25,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1345,1426,25,0,0,0,0,0,0,0,0,0,234.5,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.0,0.0,38.2,45.1,50.2,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754019079,1,53.0,6549.0,91,233,0.0,4.2,"{0,0,0,0,0}",408.5,1.3,531,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,50.0,1.9,244,299,5,0,0.0,12.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,240,299,5,0,0,0,0,0,0,0,0,0,234.5,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.7,0.0,36.4,42.9,51.2,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754019079,2,53.3,16.6,68,0,0.0,0.0,"{0,0,0,0,0}",395.5,1.2,474,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,50.0,5.8,1358,1426,25,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1355,1426,25,0,0,0,0,0,0,0,0,0,234.6,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.1,0.0,35.0,44.6,50.4,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754019400,1,52.9,6549.6,91,211,0.0,3.9,"{0,0,0,0,0}",408.2,1.3,530,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.98,1.9,249,299,5,0,0.0,12.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,240,299,5,0,0,0,0,0,0,0,0,0,234.8,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.4,0.0,35.0,42.2,51.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754019400,2,53.5,6545.5,68,433,0.0,8.1,"{0,0,0,0,0}",403.7,1.1,444,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,49.98,1.2,29,46,0,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,30,46,0,0,0,0,0,0,0,0,0,0,234.8,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.7,0.0,34.4,43.0,49.9,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754019721,1,54.1,6528.5,91,1357,0.0,25.1,"{0,0,0,0,0}",452.5,4.0,1809,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.98,1.9,238,299,5,0,0.0,12.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,243,299,5,0,0,0,0,0,0,0,0,0,234.2,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.4,0.0,36.7,44.1,51.2,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754019721,2,54.0,6521.5,69,1722,0.0,31.9,"{0,0,0,0,0}",398.2,8.1,3244,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,49.98,5.7,1379,1426,25,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1350,1425,25,0,0,0,0,0,0,0,0,0,234.4,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,410.4,0.0,37.7,43.7,50.4,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754020040,1,54.0,0.7,95,0,0.0,0.0,"{0,0,0,0,0}",441.6,0.4,176,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,50.02,1.8,239,299,5,0,0.0,13.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,236,299,5,0,0,0,0,0,0,0,0,0,234.8,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.3,0.0,35.8,43.0,51.2,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754020040,2,53.6,8.1,70,0,0.0,0.0,"{0,0,0,0,0}",399.4,2.4,958,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,50.01,5.8,1360,1426,25,0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1345,1425,25,0,0,0,0,0,0,0,0,0,235.1,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,400.3,0.0,36.1,44.3,50.3,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754020361,1,53.9,0.7,95,0,0.0,0.0,"{0,0,0,0,0}",453.2,0.5,226,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,50.02,1.8,237,298,5,0,0.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,244,299,5,0,0,0,0,0,0,0,0,0,235.4,0.0,50.01,0.0,0.0,0.0,0.0,,0,0,0,0,0,461.3,0.0,35.6,42.3,51.4,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
